id|tweet|subtask_a
id|"i hate the whole|NOT
id|i have to be the taller older bitch|OFF
id|i havnt fought a bitch ina minute. .cant wait.|OFF
id|i head butted a bitch in the club. Lmao she tried to play it off. Bitch i know your head hurts!|OFF
id|i just fell in love with a bitch with a stupid bootyyyyyy &#128553;&#128553;&#128553;&#128553;&#128540;&#128540;&#128540;&#128540;&#128525;&#128525;&#128525;&#128525;&#128536;&#128536;|OFF
id|i just realized me and @DirkAlisic have been talking shit to each other nonstop for the past 48 hours. stop texting me bitch.|OFF
id|i like chillin' with yo bitch I like fuckin' her|OFF
id|"i listened to dedication 4 about three times exactly|OFF
id|i love bad bitches thats my fucking problem|OFF
id|"i love how when it was airing everyone loved kill la kill but i was like ""no its fucking trash"" and now everyone who loved it hates it"|OFF
id|i made sweet &amp; SPICY drunken noodles with handmade and handcut ho fun noodles with marinated chicken/shrimp. my back is hurting.|NOT
id|i might need to get some hoes|NOT
id|i need one of these around the world twitter bitches cause these local facebook hoes aint cuttin it lol|OFF
id|i need some claritin clear in this bitch|OFF
id|i need to go to the mexican flea market and grab some fake gucci sandals so i can stunt on you hoes|OFF
id|"i never knew a mother so heartless and such a bitch|OFF
id|i pop dontae already &amp; i got bitch for dah Big 30 yaknow&#128553;&#128588;&#128176;&#127922;|OFF
id|i ran out &#128553; RT @sadonna_rae: This hoe just texted me asking to borrow a roll of tissue until tomorrow &#128555;&#128555;&#128557;&#128557;&#128557;|OFF
id|i really hate when hungry bitches put dick between friends. i swear yall should get beat the fuck up. ill show you friends.|OFF
id|i really want an xbone now and if you said i would say this a week ago i would call you a super retard|NOT
id|i reblogged them to mock her god bless|NOT
id|i saved a bird yesterday.|NOT
id|"i seen a nigga dressed to impress|OFF
id|i still don't understand why bitches at my high shool would put on false eyelashes every fucking day|OFF
id|i think i need to watch dawn of the planet of the apes now...|NOT
id|i think if my girlfriend were to get locked up shed be the first one raped. #pussy|OFF
id|i think im addicted to naked pictures an sittin talkin bout bitches we almost had|OFF
id|i thought garbage men were supposed to bring trash to the dump but they wouldn't take me ha ha ha. self depreciation ftw.|NOT
id|i wanna go to the ghetto club tonight.|NOT
id|i want a dyke clique|NOT
id|i was emo ok emosquad2k10 get on my level bitch|OFF
id|i was enjoying nicki minaj's song anaconda until she said fuck skinny bitches. lol nah bitch fuck you|OFF
id|i was gone for 2 days don't her bitch ass miSS ME|OFF
id|i was lit den a bitch last night|OFF
id|"i was never mean to you after we broke up |OFF
id|i was pulling for the #redskins in that one|NOT
id|i was such a teacher's pet in elementary school. like i brought them cookies and brownies and gave them hugs. im ashamed|NOT
id|i wish i was lesbian so i wouldn't have to deal with bitch boys but mostly bc girls are rlly hot|OFF
id|i wonder why girls can call eachotha bitches they cool with it but when a nigga call dem one mfas all out they Body #DONTGETIT|OFF
id|i wont get catfished anymore tho bc im no longer trying to stick myy pp into Twitter hoes|OFF
id|i wouldnt for michaelangelo RT @DerekIsNormal: YAAAAAAASSS!!! RT @TheYelloNegro: These hoes out of control https://t.co/t4waR9G8cT|OFF
id|"i'd go to jamaica n attend those wild dancehall events|OFF
id|i'd rather sit alone than fuck w/ iffy bitches.|OFF
id|i'm also looking to hire full time bitches|OFF
id|"i'm sorry but if you don't eat seafood solely by the fact that it's from the ocean|OFF
id|"i'm sorry i called you a gap-toothed bitch|OFF
id|i'ont neva chase hoes they move to slow i let em chase me|OFF
id|iMessage so trash|NOT
id|iOS 8 autocorrect is trash RT @No_Can_Do__: My phone be capitalizing the dumbest things!|NOT
id|"id look real retarded trynna hi 5 myself |NOT
id|idgaf bout no basic bitch|OFF
id|"idk what planet this bitch works on but on planet earth|OFF
id|idk y'all ppl that go/went to A&amp;T ackin like y'all shocked about 70 bodies.. it was some first class hos at T that I knew personally|OFF
id|"if a bitch don't like me|OFF
id|if a bitch would everrrrrrr|OFF
id|if a girl a hoe but she aint stealing anyones man then stfu|OFF
id|if ah nigga beefing wit u dey gon try to fuck ur bitch just to kill u slower....|OFF
id|if anyone reviews a 5 game loan player you are a cunt shouldnt be doing 5 game reviews especially at the start of FIFA|OFF
id|"if bitches wanna nigga|OFF
id|"if dey go to linch together|OFF
id|if i were to die and be resurrected as an animal id be a howler monkey|NOT
id|"if ice jj fish gets all these looks |NOT
id|"if its 64 dont eem try me. &#8220;@LeanandCuisine: Nigga that talk the most trash in smash bros be the shittiest|OFF
id|if ive ever been a faggot to you let me know and ill change :)|NOT
id|"if someone thinks you have hoes|OFF
id|if u dolled up I got the voodoo 4 u bitches|OFF
id|if u don't buy the box of colored goldfish you r a racist tbh|NOT
id|if u eat fried eggs and leave the yolk entirely yellow ur a disgrace and also nasty|NOT
id|if u get mad or in ur feelings bout Zoe's vs Yanks tweets then twitter ain't for u!!! I be rolling at this shit tho&#128553;|OFF
id|if u gon be wit ur bae even if he or she cheat just shut the fuck up and take the dick or pussy... after all ain't nothing better then love|OFF
id|if uckin love freebees like pom I'm so duck to have here in hm life|NOT
id|if ur girl watch Snapped in front of u she trying to spook u!!!|NOT
id|"if yo girl doesnt swallow kids|OFF
id|"if you can fuck my bitch|NOT
id|"if you delete tweets over one hour after you tweet them|OFF
id|"if you have that lil pussy stomach pouch thingy|OFF
id|if you're into unlocking badges/stickers online you should have to wear them around in real life so the rest of us know what a cunt you are.|OFF
id|"if you're only way of trying to make me feel bad is by calling me a fat bitch|OFF
id|if your trying out for Non-contact hockey dont call anyone else a pussy|OFF
id|if youre not cheering for mexico youre a little bitch|OFF
id|iggy wanna be black so bad. ur a white widow hoe|OFF
id|ik I look good and all but dam bitches stop making it obv your staring at me loll|OFF
id|ill call you bitch for short as a last resort and my first resort|OFF
id|im a dope ass nigga and these bitches hella sober|OFF
id|im a fat bitch http://t.co/p8hvKhRH2n|OFF
id|im a hoe for forgetting my umbrella|OFF
id|im genuinely getting mad at this children's video game about mickey mouse and darkness and big keys|NOT
id|im gonna hold this bitch to his word|OFF
id|im watching you're next and this bitch just tried running outside and got her neck sliced|OFF
id|im wearing a sweater and it's ike 80 degrees in my house|NOT
id|im weeaboo trash|OFF
id|"ima beast dese niggas food so ima jus eat dat|NOT
id|ima boss ass bitch bitch bitch|OFF
id|ima groovy type nigguh|OFF
id|ima knock da pussy out like fight night|OFF
id|"imagine if white people said ""my honkey"" instead of ""my nigga"" lol"|NOT
id|"imma hit the ground work in the pussy |OFF
id|"imma tall dread head wit a fat face|OFF
id|in fucking mexico bitches|OFF
id|"in order too want a real nigga |OFF
id|in real life and online I follow that. sorry folks but just cause I look like a border hopper don't mean I am one. born and raised here|NOT
id|inb4 you unfunny nigger kill yourself|NOT
id|ion care if I'm in the wrong bitch don't blow ur horn&#128226; at me|OFF
id|ion care who my niggas date b if the bitch make you happy and you cool with her then do you|OFF
id|ion have hoes so really you have no reason to worry about me cheating. if anything ill cheat on you with my left hand lbr|NOT
id|ion like papoose but he went in lol|NOT
id|"ion sell vics no mo|OFF
id|ion speak on how flaw niggas and thirsty hoes be on I.g but boyyyyyy look at here &#128586;&#128586;|NOT
id|ion trust these bitches and ion trust these niggas!!!|OFF
id|is everyone gonna be a complete whiny little baby bitch about this shit now lmao http://t.co/WhAd6vfaGo|OFF
id|is it ghetto to grease yo scalp at work|NOT
id|is money over bitches|OFF
id|is she choking it!! &#128563;&#128563;&#128584;&#128584;&#128553;&#128553;&#8220;@AwwAdorabIe: I want a pet monkey &#128553;&#128525; http://t.co/w7Yr5xKLSC&#8221;|NOT
id|is the bitch in the new transformers hot?|OFF
id|it is my God given right to have white bitches|OFF
id|"it means that im following orders and being subordinate. sue me|NOT
id|"it might rain today|OFF
id|it's 2014 bitches need to be ready for the D fellaz! Don't play they games! Let that high school tease shit last a day. #swag|NOT
id|it's Friday bitches &#128556;|OFF
id|it's a brand new day and the birds they chirpin|NOT
id|it's amazing what hood bitches wear I they body and in they head|OFF
id|it's awesome when people you've known for years talk trash about you behind your back and then ask you for favors later. truly awesome.|NOT
id|"it's been ten mins|OFF
id|it's everything to cut that bitch off|OFF
id|it's gotten to the point where I literally don't care and I'm gonna start punching bitches if they don't move in the hallway|OFF
id|it's so weird outside. it's like yellow.|NOT
id|its been 5 years and this bitch still thinks im over how she did me over. I dont think so. *decline*|OFF
id|"its either a gun|NOT
id|"ive went through 50 fags in 5 days|NOT
id|jackie peyton you are a fucking bitch. omg I love you though. damn thats the best shit you pulled|OFF
id|jacob u look like a monkey in dis http://t.co/rkaqn0GRQe|NOT
id|jacobs just like stfu bitch|NOT
id|janet Jackson's nip slip #iconic|NOT
id|jesus christ youre a fucking retard if you believe in Mercurian retrograde affecting your life|NOT
id|"jig levitating RT @mashable: Samsung made fun of #Bendgate. Now the Galaxy Note 4 fails|NOT
id|jig levitating for lousiville|NOT
id|jm sorry to hear this RT @FreeYBB: I'm going to chipotle for the first time. It better not be trash.|NOT
id|"jooooooked out RT @topmodelciara: &#8220;@11wdNICK: 4 old hoes|OFF
id|just a casual ghetto family twerk session http://t.co/jRmePckCqs|NOT
id|just found out @IUBloomington has an #Australian president! #hoosiers are my team #hoosierstate #indiana #iu #iubb #big10 20-2 tonight!|NOT
id|just got done biking with my dyke|OFF
id|just like girls can't be a hoe.... guys can't hit a girl back... it's a double standard that will forever exist....|NOT
id|"just like i made you hoes come for me |OFF
id|just made TMobile my bitch|OFF
id|just noticed some trash on my notification page i had to clean up|NOT
id|"just saw the words ""tinker tailor soldier spy"" and muttered ""no"" aloud @jennyyhernandez @chellyhernandez"|NOT
id|kicking this bitch to the curb bruh.|OFF
id|killers don't pillow talk.. wit dey bitches|OFF
id|kit kats trash|NOT
id|know you don't like me cussss yo bitch most likely doesss|OFF
id|kush god bitch|OFF
id|"kyle im hungry|OFF
id|label me a hoe|OFF
id|"last thought before bed: in '92 we had a ""mock election"" in 3rd grade and i voted for Perot. maybe i related to his really big ears|NOT
id|last words to a bitch nigga 'why you lie'|NOT
id|late upload bitches|OFF
id|"laughing on the inside thinking ""that's what yo bitch ass get|OFF
id|leaving no hope for these hoes.|OFF
id|let the hoe ass falcons get steven wackson and our 1st rd pick|OFF
id|life is ya professor better know that bitch is gone test ya|OFF
id|life to great to be mad all day... bitch I'm bless move ur negativity dat way&#128073;|NOT
id|"like ""look at this annoying little 17/18 year old asking for a ride haha fuck her poser bitch ass"""|OFF
id|like a bitch pic is flirting nowadays|OFF
id|like a bitch wit no ass u ain't shit|OFF
id|like a slow death &#8220;@iSell_Pussy4EBT How does it feel to have a shit load of nudes to fap to but not one bitch to fuck?&#8221;|OFF
id|"like if you are going to be a sensitive lil bitch|OFF
id|like. animal crackers are legit the best snack|NOT
id|lil bitch|OFF
id|lil bitch thats down to make your bond aint got to tell her &#128175;&#128076;|OFF
id|lil spook and yung lean and robb all night|NOT
id|lil stupid ass bitch|OFF
id|"little stupid ass bitch|OFF
id|lmao I s2g having roots with yellow/white hair makes it look so dirty I'm &#128567; http://t.co/SqbYdUiZr8|NOT
id|lmao I'm weakkk &#8220;@TakeIt_CERIOUS: &#8220;@AnayaL8ter: My pussy popz Severely https://t.co/1VtqX9ioxK&#8221; LMFAOOOOOOOO&#8221;|OFF
id|lmao RT @SirRocObama: Lmaooo RT @ToeKnee2GX: &#128557;&#128557;&#128557;&#128557;&#128557;&#128557;&#128557; RT @PeachDulce: I'm not a hoe I'm a people person|NOT
id|lmao RT @SirRocObama: Tu Madre RT @WaymoTheGod: nacho doritos trash|NOT
id|"lmao RT @TheBSharp: ""I'm 25 years old|OFF
id|lmao RT @latry: Nigga ran a Ponzi scheme on them hoes. http://t.co/s7aOY8AdsI|OFF
id|lmao little does this bitch know...&#9786;&#65039;&#128564;|OFF
id|lmao slow new day for madonna fans huh? collaborating with Siri? haha that sounds retarded. so she may oray not use a sound sample.|OFF
id|"lmaoooo RT @ComedyTruth: Girls|NOT
id|"lmaoooo RT @PhillyTheBoss: Everything on BET is trash. RT @MrCOOK_: B-Rad RT @fkinLIVE: White Mike was on BET|NOT
id|lmaoooo RT @ToeKnee2GX: Lol OK pal RT @AceHudsonJr: what bitch gone tell me no? TUH! http://t.co/toEa3cZjDF|OFF
id|lmaooooo RT @SirAsshole: when you sit in a ghetto girls seat at lunch https://t.co/HaSLMb1Dzj|OFF
id|lmaooooo relax RT @__J_R: 59-0 on Ya mark bitch ass. Roll Tide! Fuck the state of Texas|OFF
id|lmaoooooo RT @WestsideAllure: Dude said bitches from NY fuck to Redman's greatest hits &#128557;&#128557;&#128557;|OFF
id|lmaoooooo eat that goal faggot @gezus__|NOT
id|lmfao what? RT @cindielu: If your back is dry when you get out the shower you're a hoe!|OFF
id|"lmfaooo &#8220;@officialSmith_ Whenever you take selfies at work|OFF
id|lmfaooo I can't yo . this bitch has officially crossed the line &#128557; http://t.co/CIXgIlKkSw|OFF
id|lmfaoooo RT @HarleyyyQuinn_: Wiz is a perfect example of how fame can get you bitches. He looks like your typical tweaker homeless woman.|NOT
id|lock that bitch too&#8230; keep the heat out RT @Ms_Marrie: SHUT THE FRONT DOOR!|OFF
id|"lol @ all the hoes I've been through|OFF
id|lol @ that tweet zebra.|NOT
id|"lol RT @BEAUTYWins: You're a stupid ass bitch ""@luvgoodspliff: remember michael brown? this is him now. feel old yet? http://t.co/og3ay5X7lg"|OFF
id|lol RT @_mykall: when you @ bae game &amp; an unknown hoe screaming his name loud asfck &#128530;&#128514; http://t.co/MrTqx99g5l|OFF
id|lol bitches aint shit...|OFF
id|"lol i liked that album RT @az5950: That ""Double Up"" Album was so trash son...smh"|NOT
id|lol if you hate me i really dont give a shit because i've either done nothing to you bc you're just a bitch|OFF
id|lol ok cunt|OFF
id|lol stupid ass bitch I don't fuck w/ you|OFF
id|lol they replaced the big yellow chicken with Homer|NOT
id|lol unfaithful hoes|OFF
id|loner.. stoner.. tell yo bitch to bite da boner|OFF
id|"look at that bitch right there|OFF
id|"look at this bitch feet|OFF
id|"look at this bitch|OFF
id|looking like a hillbilly and not matching is what I do best goodnight losers http://t.co/caGHBLKAXQ|NOT
id|looks like my highlight of the night will be getting Lewis and having a quick fag outside work #shite|NOT
id|lost a couple online matches in nhl14. bitch hit me with her car. dad ate my pizza. just one of those days|NOT
id|love females but hate bitches|OFF
id|loves how Day Timers always come with coloured maps and distance charts. It makes me feel far more important then I actually am.|NOT
id|"lrt I just did|OFF
